path,label
data/Dataset/Label_0/gaf_image_5216.jpg,0
data/Dataset/Label_0/gaf_image_5217.jpg,0
data/Dataset/Label_0/gaf_image_5220.jpg,0
data/Dataset/Label_0/gaf_image_5221.jpg,0
data/Dataset/Label_0/gaf_image_5223.jpg,0
data/Dataset/Label_0/gaf_image_5225.jpg,0
data/Dataset/Label_0/gaf_image_5233.jpg,0
data/Dataset/Label_0/gaf_image_5234.jpg,0
data/Dataset/Label_0/gaf_image_5236.jpg,0
data/Dataset/Label_0/gaf_image_5238.jpg,0
data/Dataset/Label_0/gaf_image_5239.jpg,0
data/Dataset/Label_0/gaf_image_5241.jpg,0
data/Dataset/Label_0/gaf_image_5242.jpg,0
data/Dataset/Label_0/gaf_image_5244.jpg,0
data/Dataset/Label_0/gaf_image_5245.jpg,0
data/Dataset/Label_0/gaf_image_5247.jpg,0
data/Dataset/Label_0/gaf_image_5249.jpg,0
data/Dataset/Label_0/gaf_image_525.jpg,0
data/Dataset/Label_0/gaf_image_5251.jpg,0
data/Dataset/Label_0/gaf_image_5252.jpg,0
data/Dataset/Label_0/gaf_image_5254.jpg,0
data/Dataset/Label_0/gaf_image_5256.jpg,0
data/Dataset/Label_0/gaf_image_5257.jpg,0
data/Dataset/Label_0/gaf_image_5258.jpg,0
data/Dataset/Label_0/gaf_image_5263.jpg,0
data/Dataset/Label_0/gaf_image_5264.jpg,0
data/Dataset/Label_0/gaf_image_5265.jpg,0
data/Dataset/Label_0/gaf_image_5266.jpg,0
data/Dataset/Label_0/gaf_image_5268.jpg,0
data/Dataset/Label_0/gaf_image_527.jpg,0
data/Dataset/Label_0/gaf_image_5272.jpg,0
data/Dataset/Label_0/gaf_image_5273.jpg,0
data/Dataset/Label_0/gaf_image_5276.jpg,0
data/Dataset/Label_0/gaf_image_5277.jpg,0
data/Dataset/Label_0/gaf_image_528.jpg,0
data/Dataset/Label_0/gaf_image_5289.jpg,0
data/Dataset/Label_0/gaf_image_529.jpg,0
data/Dataset/Label_0/gaf_image_5299.jpg,0
data/Dataset/Label_0/gaf_image_53.jpg,0
data/Dataset/Label_0/gaf_image_5300.jpg,0
data/Dataset/Label_0/gaf_image_5304.jpg,0
data/Dataset/Label_0/gaf_image_5307.jpg,0
data/Dataset/Label_0/gaf_image_5311.jpg,0
data/Dataset/Label_0/gaf_image_5313.jpg,0
data/Dataset/Label_0/gaf_image_5315.jpg,0
data/Dataset/Label_0/gaf_image_5316.jpg,0
data/Dataset/Label_0/gaf_image_5317.jpg,0
data/Dataset/Label_0/gaf_image_532.jpg,0
data/Dataset/Label_0/gaf_image_5322.jpg,0
data/Dataset/Label_0/gaf_image_5326.jpg,0
data/Dataset/Label_0/gaf_image_533.jpg,0
data/Dataset/Label_0/gaf_image_5331.jpg,0
data/Dataset/Label_0/gaf_image_5333.jpg,0
data/Dataset/Label_0/gaf_image_5334.jpg,0
data/Dataset/Label_0/gaf_image_5336.jpg,0
data/Dataset/Label_0/gaf_image_5338.jpg,0
data/Dataset/Label_0/gaf_image_534.jpg,0
data/Dataset/Label_0/gaf_image_5342.jpg,0
data/Dataset/Label_0/gaf_image_5343.jpg,0
data/Dataset/Label_0/gaf_image_5345.jpg,0
data/Dataset/Label_0/gaf_image_5349.jpg,0
data/Dataset/Label_0/gaf_image_535.jpg,0
data/Dataset/Label_0/gaf_image_5350.jpg,0
data/Dataset/Label_0/gaf_image_5351.jpg,0
data/Dataset/Label_0/gaf_image_5352.jpg,0
data/Dataset/Label_0/gaf_image_5354.jpg,0
data/Dataset/Label_0/gaf_image_5355.jpg,0
data/Dataset/Label_0/gaf_image_5359.jpg,0
data/Dataset/Label_0/gaf_image_536.jpg,0
data/Dataset/Label_0/gaf_image_5362.jpg,0
data/Dataset/Label_0/gaf_image_5363.jpg,0
data/Dataset/Label_0/gaf_image_5364.jpg,0
data/Dataset/Label_0/gaf_image_5367.jpg,0
data/Dataset/Label_0/gaf_image_5369.jpg,0
data/Dataset/Label_0/gaf_image_537.jpg,0
data/Dataset/Label_0/gaf_image_5371.jpg,0
data/Dataset/Label_0/gaf_image_5375.jpg,0
data/Dataset/Label_0/gaf_image_5378.jpg,0
data/Dataset/Label_0/gaf_image_5379.jpg,0
data/Dataset/Label_0/gaf_image_5382.jpg,0
data/Dataset/Label_0/gaf_image_5385.jpg,0
data/Dataset/Label_0/gaf_image_5386.jpg,0
data/Dataset/Label_0/gaf_image_5387.jpg,0
data/Dataset/Label_0/gaf_image_5388.jpg,0
data/Dataset/Label_0/gaf_image_5389.jpg,0
data/Dataset/Label_0/gaf_image_5390.jpg,0
data/Dataset/Label_0/gaf_image_5391.jpg,0
data/Dataset/Label_0/gaf_image_5396.jpg,0
data/Dataset/Label_0/gaf_image_5400.jpg,0
data/Dataset/Label_0/gaf_image_5401.jpg,0
data/Dataset/Label_0/gaf_image_541.jpg,0
data/Dataset/Label_0/gaf_image_5410.jpg,0
data/Dataset/Label_0/gaf_image_5411.jpg,0
data/Dataset/Label_0/gaf_image_5412.jpg,0
data/Dataset/Label_0/gaf_image_5413.jpg,0
data/Dataset/Label_0/gaf_image_5416.jpg,0
data/Dataset/Label_0/gaf_image_5417.jpg,0
data/Dataset/Label_0/gaf_image_5418.jpg,0
data/Dataset/Label_0/gaf_image_5419.jpg,0
data/Dataset/Label_0/gaf_image_542.jpg,0
data/Dataset/Label_0/gaf_image_5420.jpg,0
data/Dataset/Label_0/gaf_image_5421.jpg,0
data/Dataset/Label_0/gaf_image_5422.jpg,0
data/Dataset/Label_0/gaf_image_5423.jpg,0
data/Dataset/Label_0/gaf_image_5426.jpg,0
data/Dataset/Label_0/gaf_image_5427.jpg,0
data/Dataset/Label_0/gaf_image_5431.jpg,0
data/Dataset/Label_0/gaf_image_5433.jpg,0
data/Dataset/Label_0/gaf_image_5435.jpg,0
data/Dataset/Label_0/gaf_image_5437.jpg,0
data/Dataset/Label_0/gaf_image_5438.jpg,0
data/Dataset/Label_0/gaf_image_5441.jpg,0
data/Dataset/Label_0/gaf_image_5443.jpg,0
data/Dataset/Label_0/gaf_image_5444.jpg,0
data/Dataset/Label_0/gaf_image_5449.jpg,0
data/Dataset/Label_0/gaf_image_5450.jpg,0
data/Dataset/Label_0/gaf_image_5452.jpg,0
data/Dataset/Label_0/gaf_image_5455.jpg,0
data/Dataset/Label_0/gaf_image_5456.jpg,0
data/Dataset/Label_0/gaf_image_5459.jpg,0
data/Dataset/Label_0/gaf_image_5461.jpg,0
data/Dataset/Label_0/gaf_image_5464.jpg,0
data/Dataset/Label_0/gaf_image_5466.jpg,0
data/Dataset/Label_0/gaf_image_5467.jpg,0
data/Dataset/Label_0/gaf_image_5468.jpg,0
data/Dataset/Label_0/gaf_image_5470.jpg,0
data/Dataset/Label_0/gaf_image_5473.jpg,0
data/Dataset/Label_0/gaf_image_5475.jpg,0
data/Dataset/Label_0/gaf_image_5476.jpg,0
data/Dataset/Label_0/gaf_image_5478.jpg,0
data/Dataset/Label_0/gaf_image_5479.jpg,0
data/Dataset/Label_0/gaf_image_5480.jpg,0
data/Dataset/Label_0/gaf_image_5484.jpg,0
data/Dataset/Label_0/gaf_image_5485.jpg,0
data/Dataset/Label_0/gaf_image_5486.jpg,0
data/Dataset/Label_0/gaf_image_5487.jpg,0
data/Dataset/Label_0/gaf_image_5399.jpg,0
data/Dataset/Label_0/gaf_image_5424.jpg,0
data/Dataset/Label_0/gaf_image_5460.jpg,0
data/Dataset/Label_0/gaf_image_5489.jpg,0
data/Dataset/Label_0/gaf_image_554.jpg,0
data/Dataset/Label_0/gaf_image_5563.jpg,0
data/Dataset/Label_0/gaf_image_5591.jpg,0
data/Dataset/Label_0/gaf_image_5619.jpg,0
data/Dataset/Label_0/gaf_image_5651.jpg,0
data/Dataset/Label_0/gaf_image_5688.jpg,0
data/Dataset/Label_0/gaf_image_5715.jpg,0
data/Dataset/Label_0/gaf_image_5742.jpg,0
data/Dataset/Label_0/gaf_image_581.jpg,0
data/Dataset/Label_0/gaf_image_5833.jpg,0
data/Dataset/Label_0/gaf_image_5867.jpg,0
data/Dataset/Label_0/gaf_image_5490.jpg,0
data/Dataset/Label_0/gaf_image_5493.jpg,0
data/Dataset/Label_0/gaf_image_5494.jpg,0
data/Dataset/Label_0/gaf_image_5495.jpg,0
data/Dataset/Label_0/gaf_image_5497.jpg,0
data/Dataset/Label_0/gaf_image_5498.jpg,0
data/Dataset/Label_0/gaf_image_5499.jpg,0
data/Dataset/Label_0/gaf_image_550.jpg,0
data/Dataset/Label_0/gaf_image_5500.jpg,0
data/Dataset/Label_0/gaf_image_5501.jpg,0
data/Dataset/Label_0/gaf_image_5503.jpg,0
data/Dataset/Label_0/gaf_image_5507.jpg,0
data/Dataset/Label_0/gaf_image_5510.jpg,0
data/Dataset/Label_0/gaf_image_5513.jpg,0
data/Dataset/Label_0/gaf_image_5515.jpg,0
data/Dataset/Label_0/gaf_image_5516.jpg,0
data/Dataset/Label_0/gaf_image_5517.jpg,0
data/Dataset/Label_0/gaf_image_5518.jpg,0
data/Dataset/Label_0/gaf_image_5519.jpg,0
data/Dataset/Label_0/gaf_image_5522.jpg,0
data/Dataset/Label_0/gaf_image_5527.jpg,0
data/Dataset/Label_0/gaf_image_5528.jpg,0
data/Dataset/Label_0/gaf_image_553.jpg,0
data/Dataset/Label_0/gaf_image_5530.jpg,0
data/Dataset/Label_0/gaf_image_5531.jpg,0
data/Dataset/Label_0/gaf_image_5533.jpg,0
data/Dataset/Label_0/gaf_image_5534.jpg,0
data/Dataset/Label_0/gaf_image_5535.jpg,0
data/Dataset/Label_0/gaf_image_5537.jpg,0
data/Dataset/Label_0/gaf_image_5539.jpg,0
data/Dataset/Label_0/gaf_image_5564.jpg,0
data/Dataset/Label_0/gaf_image_5566.jpg,0
data/Dataset/Label_0/gaf_image_5567.jpg,0
data/Dataset/Label_0/gaf_image_5568.jpg,0
data/Dataset/Label_0/gaf_image_557.jpg,0
data/Dataset/Label_0/gaf_image_5570.jpg,0
data/Dataset/Label_0/gaf_image_5571.jpg,0
data/Dataset/Label_0/gaf_image_5572.jpg,0
data/Dataset/Label_0/gaf_image_5573.jpg,0
data/Dataset/Label_0/gaf_image_5584.jpg,0
data/Dataset/Label_0/gaf_image_5585.jpg,0
data/Dataset/Label_0/gaf_image_5587.jpg,0
data/Dataset/Label_0/gaf_image_5588.jpg,0
data/Dataset/Label_0/gaf_image_5589.jpg,0
data/Dataset/Label_0/gaf_image_559.jpg,0
data/Dataset/Label_0/gaf_image_5590.jpg,0
data/Dataset/Label_0/gaf_image_5594.jpg,0
data/Dataset/Label_0/gaf_image_5596.jpg,0
data/Dataset/Label_0/gaf_image_5598.jpg,0
data/Dataset/Label_0/gaf_image_56.jpg,0
data/Dataset/Label_0/gaf_image_560.jpg,0
data/Dataset/Label_0/gaf_image_5601.jpg,0
data/Dataset/Label_0/gaf_image_5602.jpg,0
data/Dataset/Label_0/gaf_image_5603.jpg,0
data/Dataset/Label_0/gaf_image_5604.jpg,0
data/Dataset/Label_0/gaf_image_5605.jpg,0
data/Dataset/Label_0/gaf_image_561.jpg,0
data/Dataset/Label_0/gaf_image_5610.jpg,0
data/Dataset/Label_0/gaf_image_5611.jpg,0
data/Dataset/Label_0/gaf_image_5613.jpg,0
data/Dataset/Label_0/gaf_image_5615.jpg,0
data/Dataset/Label_0/gaf_image_5616.jpg,0
data/Dataset/Label_0/gaf_image_5620.jpg,0
data/Dataset/Label_0/gaf_image_5621.jpg,0
data/Dataset/Label_0/gaf_image_5625.jpg,0
data/Dataset/Label_0/gaf_image_5627.jpg,0
data/Dataset/Label_0/gaf_image_563.jpg,0
data/Dataset/Label_0/gaf_image_5630.jpg,0
data/Dataset/Label_0/gaf_image_5631.jpg,0
data/Dataset/Label_0/gaf_image_5636.jpg,0
data/Dataset/Label_0/gaf_image_5638.jpg,0
data/Dataset/Label_0/gaf_image_5639.jpg,0
data/Dataset/Label_0/gaf_image_5641.jpg,0
data/Dataset/Label_0/gaf_image_5644.jpg,0
data/Dataset/Label_0/gaf_image_5646.jpg,0
data/Dataset/Label_0/gaf_image_5649.jpg,0
data/Dataset/Label_0/gaf_image_565.jpg,0
data/Dataset/Label_0/gaf_image_5650.jpg,0
data/Dataset/Label_0/gaf_image_5654.jpg,0
data/Dataset/Label_0/gaf_image_5655.jpg,0
data/Dataset/Label_0/gaf_image_5661.jpg,0
data/Dataset/Label_0/gaf_image_5662.jpg,0
data/Dataset/Label_0/gaf_image_5663.jpg,0
data/Dataset/Label_0/gaf_image_567.jpg,0
data/Dataset/Label_0/gaf_image_5670.jpg,0
data/Dataset/Label_0/gaf_image_5671.jpg,0
data/Dataset/Label_0/gaf_image_5672.jpg,0
data/Dataset/Label_0/gaf_image_5674.jpg,0
data/Dataset/Label_0/gaf_image_5675.jpg,0
data/Dataset/Label_0/gaf_image_5677.jpg,0
data/Dataset/Label_0/gaf_image_5678.jpg,0
data/Dataset/Label_0/gaf_image_5683.jpg,0
data/Dataset/Label_0/gaf_image_5686.jpg,0
data/Dataset/Label_0/gaf_image_5687.jpg,0
data/Dataset/Label_0/gaf_image_5689.jpg,0
data/Dataset/Label_0/gaf_image_5691.jpg,0
data/Dataset/Label_0/gaf_image_5692.jpg,0
data/Dataset/Label_0/gaf_image_5695.jpg,0
data/Dataset/Label_0/gaf_image_5696.jpg,0
data/Dataset/Label_0/gaf_image_5699.jpg,0
data/Dataset/Label_0/gaf_image_570.jpg,0
data/Dataset/Label_0/gaf_image_5700.jpg,0
data/Dataset/Label_0/gaf_image_5701.jpg,0
data/Dataset/Label_0/gaf_image_5702.jpg,0
data/Dataset/Label_0/gaf_image_5704.jpg,0
data/Dataset/Label_0/gaf_image_5707.jpg,0
data/Dataset/Label_0/gaf_image_571.jpg,0
data/Dataset/Label_0/gaf_image_5711.jpg,0
data/Dataset/Label_0/gaf_image_5712.jpg,0
data/Dataset/Label_0/gaf_image_5714.jpg,0
data/Dataset/Label_0/gaf_image_5718.jpg,0
data/Dataset/Label_0/gaf_image_5720.jpg,0
data/Dataset/Label_0/gaf_image_5721.jpg,0
data/Dataset/Label_0/gaf_image_5728.jpg,0
data/Dataset/Label_0/gaf_image_5729.jpg,0
data/Dataset/Label_0/gaf_image_573.jpg,0
data/Dataset/Label_0/gaf_image_5731.jpg,0
data/Dataset/Label_0/gaf_image_5732.jpg,0
data/Dataset/Label_0/gaf_image_5733.jpg,0
data/Dataset/Label_0/gaf_image_5734.jpg,0
data/Dataset/Label_0/gaf_image_5735.jpg,0
data/Dataset/Label_0/gaf_image_5736.jpg,0
data/Dataset/Label_0/gaf_image_5738.jpg,0
data/Dataset/Label_0/gaf_image_5739.jpg,0
data/Dataset/Label_0/gaf_image_5740.jpg,0
data/Dataset/Label_0/gaf_image_5741.jpg,0
data/Dataset/Label_0/gaf_image_5743.jpg,0
data/Dataset/Label_0/gaf_image_5745.jpg,0
data/Dataset/Label_0/gaf_image_5746.jpg,0
data/Dataset/Label_0/gaf_image_5748.jpg,0
data/Dataset/Label_0/gaf_image_575.jpg,0
data/Dataset/Label_0/gaf_image_5751.jpg,0
data/Dataset/Label_0/gaf_image_5752.jpg,0
data/Dataset/Label_0/gaf_image_5753.jpg,0
data/Dataset/Label_0/gaf_image_5756.jpg,0
data/Dataset/Label_0/gaf_image_576.jpg,0
data/Dataset/Label_0/gaf_image_5760.jpg,0
data/Dataset/Label_0/gaf_image_5762.jpg,0
data/Dataset/Label_0/gaf_image_5771.jpg,0
data/Dataset/Label_0/gaf_image_5772.jpg,0
data/Dataset/Label_0/gaf_image_5773.jpg,0
data/Dataset/Label_0/gaf_image_5774.jpg,0
data/Dataset/Label_0/gaf_image_5775.jpg,0
data/Dataset/Label_0/gaf_image_5777.jpg,0
data/Dataset/Label_0/gaf_image_5778.jpg,0
data/Dataset/Label_0/gaf_image_578.jpg,0
data/Dataset/Label_0/gaf_image_5781.jpg,0
data/Dataset/Label_0/gaf_image_5786.jpg,0
data/Dataset/Label_0/gaf_image_5788.jpg,0
data/Dataset/Label_0/gaf_image_579.jpg,0
data/Dataset/Label_0/gaf_image_5790.jpg,0
data/Dataset/Label_0/gaf_image_5792.jpg,0
data/Dataset/Label_0/gaf_image_5793.jpg,0
data/Dataset/Label_0/gaf_image_5797.jpg,0
data/Dataset/Label_0/gaf_image_5799.jpg,0
data/Dataset/Label_0/gaf_image_5803.jpg,0
data/Dataset/Label_0/gaf_image_5804.jpg,0
data/Dataset/Label_0/gaf_image_5805.jpg,0
data/Dataset/Label_0/gaf_image_5806.jpg,0
data/Dataset/Label_0/gaf_image_5834.jpg,0
data/Dataset/Label_0/gaf_image_5836.jpg,0
data/Dataset/Label_0/gaf_image_5837.jpg,0
data/Dataset/Label_0/gaf_image_5838.jpg,0
data/Dataset/Label_0/gaf_image_584.jpg,0
data/Dataset/Label_0/gaf_image_5841.jpg,0
data/Dataset/Label_0/gaf_image_5845.jpg,0
data/Dataset/Label_0/gaf_image_585.jpg,0
data/Dataset/Label_0/gaf_image_5850.jpg,0
data/Dataset/Label_0/gaf_image_5851.jpg,0
data/Dataset/Label_0/gaf_image_5852.jpg,0
data/Dataset/Label_0/gaf_image_5853.jpg,0
data/Dataset/Label_0/gaf_image_5854.jpg,0
data/Dataset/Label_0/gaf_image_5863.jpg,0
data/Dataset/Label_0/gaf_image_5864.jpg,0
data/Dataset/Label_0/gaf_image_5866.jpg,0
data/Dataset/Label_0/gaf_image_5868.jpg,0
data/Dataset/Label_0/gaf_image_5869.jpg,0
data/Dataset/Label_0/gaf_image_587.jpg,0
data/Dataset/Label_0/gaf_image_5871.jpg,0
data/Dataset/Label_0/gaf_image_5876.jpg,0
data/Dataset/Label_0/gaf_image_5879.jpg,0
data/Dataset/Label_0/gaf_image_5883.jpg,0
data/Dataset/Label_0/gaf_image_5884.jpg,0
data/Dataset/Label_0/gaf_image_5889.jpg,0
data/Dataset/Label_0/gaf_image_5890.jpg,0
data/Dataset/Label_0/gaf_image_5892.jpg,0
data/Dataset/Label_0/gaf_image_5893.jpg,0
data/Dataset/Label_0/gaf_image_5894.jpg,0
data/Dataset/Label_0/gaf_image_5896.jpg,0
data/Dataset/Label_0/gaf_image_5897.jpg,0
data/Dataset/Label_0/gaf_image_5898.jpg,0
data/Dataset/Label_0/gaf_image_5901.jpg,0
data/Dataset/Label_0/gaf_image_5902.jpg,0
data/Dataset/Label_0/gaf_image_5905.jpg,0
data/Dataset/Label_0/gaf_image_5906.jpg,0
data/Dataset/Label_0/gaf_image_5908.jpg,0
data/Dataset/Label_0/gaf_image_5910.jpg,0
data/Dataset/Label_0/gaf_image_5912.jpg,0
data/Dataset/Label_0/gaf_image_5913.jpg,0
data/Dataset/Label_0/gaf_image_5916.jpg,0
data/Dataset/Label_0/gaf_image_5920.jpg,0
data/Dataset/Label_0/gaf_image_5923.jpg,0
data/Dataset/Label_0/gaf_image_5924.jpg,0
data/Dataset/Label_0/gaf_image_5925.jpg,0
data/Dataset/Label_0/gaf_image_5926.jpg,0
data/Dataset/Label_0/gaf_image_5927.jpg,0
data/Dataset/Label_0/gaf_image_5928.jpg,0
data/Dataset/Label_0/gaf_image_5936.jpg,0
data/Dataset/Label_0/gaf_image_5938.jpg,0
data/Dataset/Label_0/gaf_image_5943.jpg,0
data/Dataset/Label_0/gaf_image_5944.jpg,0
data/Dataset/Label_0/gaf_image_5951.jpg,0
data/Dataset/Label_0/gaf_image_5952.jpg,0
data/Dataset/Label_0/gaf_image_5954.jpg,0
data/Dataset/Label_0/gaf_image_5958.jpg,0
data/Dataset/Label_0/gaf_image_5966.jpg,0
data/Dataset/Label_0/gaf_image_5969.jpg,0
data/Dataset/Label_0/gaf_image_5974.jpg,0
data/Dataset/Label_0/gaf_image_5975.jpg,0
data/Dataset/Label_0/gaf_image_5976.jpg,0
data/Dataset/Label_0/gaf_image_5977.jpg,0
data/Dataset/Label_0/gaf_image_5978.jpg,0
data/Dataset/Label_0/gaf_image_5979.jpg,0
data/Dataset/Label_0/gaf_image_5991.jpg,0
data/Dataset/Label_0/gaf_image_5995.jpg,0
data/Dataset/Label_0/gaf_image_5997.jpg,0
data/Dataset/Label_0/gaf_image_5998.jpg,0
data/Dataset/Label_0/gaf_image_5999.jpg,0
data/Dataset/Label_0/gaf_image_600.jpg,0
data/Dataset/Label_0/gaf_image_6005.jpg,0
data/Dataset/Label_0/gaf_image_6013.jpg,0
data/Dataset/Label_0/gaf_image_6014.jpg,0
data/Dataset/Label_0/gaf_image_6020.jpg,0
data/Dataset/Label_0/gaf_image_6021.jpg,0
data/Dataset/Label_0/gaf_image_6022.jpg,0
data/Dataset/Label_0/gaf_image_6023.jpg,0
data/Dataset/Label_0/gaf_image_6025.jpg,0
data/Dataset/Label_0/gaf_image_6026.jpg,0
data/Dataset/Label_0/gaf_image_6027.jpg,0
data/Dataset/Label_0/gaf_image_6029.jpg,0
data/Dataset/Label_0/gaf_image_6033.jpg,0
data/Dataset/Label_0/gaf_image_6035.jpg,0
data/Dataset/Label_0/gaf_image_6037.jpg,0
data/Dataset/Label_0/gaf_image_6038.jpg,0
data/Dataset/Label_0/gaf_image_6039.jpg,0
data/Dataset/Label_0/gaf_image_604.jpg,0
data/Dataset/Label_0/gaf_image_6040.jpg,0
data/Dataset/Label_0/gaf_image_6041.jpg,0
data/Dataset/Label_0/gaf_image_6042.jpg,0
data/Dataset/Label_0/gaf_image_6043.jpg,0
data/Dataset/Label_0/gaf_image_6044.jpg,0
data/Dataset/Label_0/gaf_image_6045.jpg,0
data/Dataset/Label_0/gaf_image_6046.jpg,0
data/Dataset/Label_0/gaf_image_6048.jpg,0
data/Dataset/Label_0/gaf_image_6049.jpg,0
data/Dataset/Label_0/gaf_image_6051.jpg,0
data/Dataset/Label_0/gaf_image_6052.jpg,0
data/Dataset/Label_0/gaf_image_6053.jpg,0
data/Dataset/Label_0/gaf_image_6054.jpg,0
data/Dataset/Label_0/gaf_image_6055.jpg,0
data/Dataset/Label_0/gaf_image_6060.jpg,0
data/Dataset/Label_0/gaf_image_6062.jpg,0
data/Dataset/Label_0/gaf_image_6063.jpg,0
data/Dataset/Label_0/gaf_image_6067.jpg,0
data/Dataset/Label_0/gaf_image_6068.jpg,0
data/Dataset/Label_0/gaf_image_607.jpg,0
data/Dataset/Label_0/gaf_image_6073.jpg,0
data/Dataset/Label_0/gaf_image_6076.jpg,0
data/Dataset/Label_0/gaf_image_6077.jpg,0
data/Dataset/Label_0/gaf_image_6078.jpg,0
data/Dataset/Label_0/gaf_image_6081.jpg,0
data/Dataset/Label_0/gaf_image_6083.jpg,0
data/Dataset/Label_0/gaf_image_6084.jpg,0
data/Dataset/Label_0/gaf_image_609.jpg,0
data/Dataset/Label_0/gaf_image_6092.jpg,0
data/Dataset/Label_0/gaf_image_6096.jpg,0
data/Dataset/Label_0/gaf_image_6097.jpg,0
data/Dataset/Label_0/gaf_image_61.jpg,0
data/Dataset/Label_0/gaf_image_610.jpg,0
data/Dataset/Label_0/gaf_image_6100.jpg,0
data/Dataset/Label_0/gaf_image_6104.jpg,0
data/Dataset/Label_0/gaf_image_6105.jpg,0
data/Dataset/Label_0/gaf_image_6106.jpg,0
data/Dataset/Label_0/gaf_image_6108.jpg,0
data/Dataset/Label_0/gaf_image_6111.jpg,0
data/Dataset/Label_0/gaf_image_6113.jpg,0
data/Dataset/Label_0/gaf_image_6118.jpg,0
data/Dataset/Label_0/gaf_image_5929.jpg,0
data/Dataset/Label_0/gaf_image_599.jpg,0
data/Dataset/Label_0/gaf_image_6028.jpg,0
data/Dataset/Label_0/gaf_image_6050.jpg,0
data/Dataset/Label_0/gaf_image_6082.jpg,0
data/Dataset/Label_0/gaf_image_612.jpg,0
data/Dataset/Label_0/gaf_image_6150.jpg,0
data/Dataset/Label_0/gaf_image_620.jpg,0
data/Dataset/Label_0/gaf_image_6234.jpg,0
data/Dataset/Label_0/gaf_image_6264.jpg,0
data/Dataset/Label_0/gaf_image_6308.jpg,0
data/Dataset/Label_0/gaf_image_6346.jpg,0
data/Dataset/Label_0/gaf_image_6378.jpg,0
data/Dataset/Label_0/gaf_image_6418.jpg,0
data/Dataset/Label_0/gaf_image_6459.jpg,0
data/Dataset/Label_0/gaf_image_6123.jpg,0
data/Dataset/Label_0/gaf_image_6125.jpg,0
data/Dataset/Label_0/gaf_image_6126.jpg,0
data/Dataset/Label_0/gaf_image_6128.jpg,0
data/Dataset/Label_0/gaf_image_6129.jpg,0
data/Dataset/Label_0/gaf_image_613.jpg,0
data/Dataset/Label_0/gaf_image_6130.jpg,0
data/Dataset/Label_0/gaf_image_6132.jpg,0
data/Dataset/Label_0/gaf_image_6133.jpg,0
data/Dataset/Label_0/gaf_image_6136.jpg,0
data/Dataset/Label_0/gaf_image_6137.jpg,0
data/Dataset/Label_0/gaf_image_6141.jpg,0
data/Dataset/Label_0/gaf_image_6143.jpg,0
data/Dataset/Label_0/gaf_image_6145.jpg,0
data/Dataset/Label_0/gaf_image_6146.jpg,0
data/Dataset/Label_0/gaf_image_6149.jpg,0
data/Dataset/Label_0/gaf_image_6151.jpg,0
data/Dataset/Label_0/gaf_image_6156.jpg,0
data/Dataset/Label_0/gaf_image_6158.jpg,0
data/Dataset/Label_0/gaf_image_6160.jpg,0
data/Dataset/Label_0/gaf_image_6164.jpg,0
data/Dataset/Label_0/gaf_image_6165.jpg,0
data/Dataset/Label_0/gaf_image_6169.jpg,0
data/Dataset/Label_0/gaf_image_6170.jpg,0
data/Dataset/Label_0/gaf_image_6171.jpg,0
data/Dataset/Label_0/gaf_image_6172.jpg,0
data/Dataset/Label_0/gaf_image_6173.jpg,0
data/Dataset/Label_0/gaf_image_6176.jpg,0
data/Dataset/Label_0/gaf_image_6177.jpg,0
data/Dataset/Label_0/gaf_image_6179.jpg,0
data/Dataset/Label_0/gaf_image_6182.jpg,0
data/Dataset/Label_0/gaf_image_6183.jpg,0
data/Dataset/Label_0/gaf_image_6185.jpg,0
data/Dataset/Label_0/gaf_image_6186.jpg,0
data/Dataset/Label_0/gaf_image_6187.jpg,0
data/Dataset/Label_0/gaf_image_6189.jpg,0
data/Dataset/Label_0/gaf_image_619.jpg,0
data/Dataset/Label_0/gaf_image_6191.jpg,0
data/Dataset/Label_0/gaf_image_6195.jpg,0
data/Dataset/Label_0/gaf_image_6198.jpg,0
data/Dataset/Label_0/gaf_image_6236.jpg,0
data/Dataset/Label_0/gaf_image_6237.jpg,0
data/Dataset/Label_0/gaf_image_6241.jpg,0
data/Dataset/Label_0/gaf_image_6244.jpg,0
data/Dataset/Label_0/gaf_image_6247.jpg,0
data/Dataset/Label_0/gaf_image_6252.jpg,0
data/Dataset/Label_0/gaf_image_6253.jpg,0
data/Dataset/Label_0/gaf_image_6255.jpg,0
data/Dataset/Label_0/gaf_image_6256.jpg,0
data/Dataset/Label_0/gaf_image_6257.jpg,0
data/Dataset/Label_0/gaf_image_6258.jpg,0
data/Dataset/Label_0/gaf_image_6259.jpg,0
data/Dataset/Label_0/gaf_image_626.jpg,0
data/Dataset/Label_0/gaf_image_6261.jpg,0
data/Dataset/Label_0/gaf_image_6262.jpg,0
data/Dataset/Label_0/gaf_image_6263.jpg,0
data/Dataset/Label_0/gaf_image_6265.jpg,0
data/Dataset/Label_0/gaf_image_6268.jpg,0
data/Dataset/Label_0/gaf_image_6269.jpg,0
data/Dataset/Label_0/gaf_image_627.jpg,0
data/Dataset/Label_0/gaf_image_6273.jpg,0
data/Dataset/Label_0/gaf_image_6279.jpg,0
data/Dataset/Label_0/gaf_image_6281.jpg,0
data/Dataset/Label_0/gaf_image_6283.jpg,0
data/Dataset/Label_0/gaf_image_6289.jpg,0
data/Dataset/Label_0/gaf_image_629.jpg,0
data/Dataset/Label_0/gaf_image_6290.jpg,0
